Counts of wrong predictions in unclassified region	PathogenicStart	PathogenicEnd	Accuracy	Precision	Recall	Specificity	Index
0	0.001933819381520152	0.006523312069475651	0.748900615655233	0.6130346232179226	0.9988938053097345	0.583941605839416	800
0	0.0019424878992140293	0.00654277577996254	0.7493403693931399	0.6134510869565217	0.9988938053097345	0.5846715328467154	801
0	0.0019591415766626596	0.0065496815368533134	0.7497801231310466	0.6138681169272604	0.9988938053097345	0.5854014598540146	802
0	0.001968358177691698	0.006583970971405506	0.7502198768689534	0.6142857142857143	0.9988938053097345	0.5861313868613138	803
0	0.001988243544474244	0.0066083334386348724	0.7506596306068601	0.6147038801906058	0.9988938053097345	0.5868613138686132	804
0	0.002036268124356866	0.0066083334386348724	0.751099384344767	0.6151226158038147	0.9988938053097345	0.5875912408759124	805
0	0.002048630965873599	0.006636335980147123	0.7515391380826737	0.6155419222903885	0.9988938053097345	0.5883211678832116	806
0	0.002052905270829797	0.006639738101512194	0.7519788918205804	0.6159618008185539	0.9988938053097345	0.589051094890511	807
0	0.0020627533085644245	0.006666865199804306	0.7524186455584873	0.616382252559727	0.9988938053097345	0.5897810218978102	808
0	0.0020627533085644245	0.0067140026949346066	0.752858399296394	0.6168032786885246	0.9988938053097345	0.5905109489051095	809
0	0.0020627533085644245	0.006716531701385975	0.7532981530343008	0.6172248803827751	0.9988938053097345	0.5912408759124088	810
0	0.0020627533085644245	0.006718561518937349	0.7537379067722075	0.6176470588235294	0.9988938053097345	0.591970802919708	811
0	0.0020627533085644245	0.006753409281373024	0.7541776605101144	0.6180698151950719	0.9988938053097345	0.5927007299270073	812
0	0.0020627533085644245	0.006764478515833616	0.7546174142480211	0.6184931506849315	0.9988938053097345	0.5934306569343065	813
0	0.0020627533085644245	0.006776233669370413	0.7550571679859279	0.6189170664838931	0.9988938053097345	0.5941605839416059	814
0	0.0020627533085644245	0.0067991893738508224	0.7554969217238346	0.6193415637860082	0.9988938053097345	0.5948905109489051	815
0	0.0020627533085644245	0.0068345689214766026	0.7559366754617414	0.6197666437886067	0.9988938053097345	0.5956204379562043	816
0	0.002064951229840517	0.0068604308180511	0.7563764291996482	0.6201923076923077	0.9988938053097345	0.5963503649635037	817
0	0.00209603039547801	0.006861531641334295	0.7568161829375549	0.6206185567010309	0.9988938053097345	0.5970802919708029	818
0	0.0021135532297194004	0.006892692297697067	0.7572559366754618	0.6210453920220083	0.9988938053097345	0.5978102189781022	819
0	0.0021145811770111322	0.007036962546408176	0.7576956904133685	0.6214728148657949	0.9988938053097345	0.5985401459854015	820
0	0.0021298453211784363	0.007036962546408176	0.7581354441512753	0.621900826446281	0.9988938053097345	0.5992700729927007	821
0	0.0021415622904896736	0.007052964065223932	0.758575197889182	0.622329427980703	0.9988938053097345	0.6	822
0	0.0021527039352804422	0.007068057078868151	0.7590149516270889	0.6227586206896552	0.9988938053097345	0.6007299270072993	823
0	0.0021615864243358374	0.007068057078868151	0.7594547053649956	0.6231884057971014	0.9988938053097345	0.6014598540145986	824
0	0.002165589015930891	0.007068057078868151	0.7598944591029023	0.6236187845303868	0.9988938053097345	0.6021897810218978	825
0	0.0021667536348104477	0.007068057078868151	0.7603342128408092	0.6240497581202488	0.9988938053097345	0.602919708029197	826
0	0.0021722628735005856	0.007068057078868151	0.7607739665787159	0.6244813278008299	0.9988938053097345	0.6036496350364964	827
0	0.0021788824815303087	0.007068057078868151	0.7612137203166227	0.6249134948096886	0.9988938053097345	0.6043795620437956	828
0	0.002193023217841983	0.007122690323740244	0.7616534740545294	0.6253462603878116	0.9988938053097345	0.6051094890510949	829
0	0.002193023217841983	0.007261533290147781	0.7620932277924363	0.6257796257796258	0.9988938053097345	0.6058394160583942	830
0	0.0022039287723600864	0.007306335959583521	0.762532981530343	0.6262135922330098	0.9988938053097345	0.6065693430656934	831
0	0.0022039287723600864	0.007354137487709522	0.7629727352682498	0.6266481609993061	0.9988938053097345	0.6072992700729927	832
0	0.0022039287723600864	0.0073608942329883575	0.7634124890061565	0.6270833333333333	0.9988938053097345	0.608029197080292	833
0	0.0022039287723600864	0.007449994329363108	0.7638522427440633	0.6275191104933981	0.9988938053097345	0.6087591240875913	834
0	0.0022292921785265207	0.007464549969881773	0.7642919964819701	0.6279554937413073	0.9988938053097345	0.6094890510948905	835
0	0.002256022999063134	0.007498214486986399	0.7647317502198768	0.6283924843423799	0.9988938053097345	0.6102189781021898	836
0	0.0022615359630435705	0.0075093586929142475	0.7651715039577837	0.6288300835654597	0.9988938053097345	0.6109489051094891	837
0	0.002266749506816268	0.0075093586929142475	0.7656112576956904	0.6292682926829268	0.9988938053097345	0.6116788321167883	838
0	0.0022731220815330744	0.007515039760619402	0.7660510114335972	0.6297071129707112	0.9988938053097345	0.6124087591240875	839
0	0.0023061223328113556	0.0075431098230183125	0.7664907651715039	0.6301465457083043	0.9988938053097345	0.6131386861313869	840
0	0.0023163235746324062	0.007544327061623335	0.7669305189094108	0.630586592178771	0.9988938053097345	0.6138686131386861	841
0	0.0023179971612989902	0.0075674159452319145	0.7673702726473175	0.6310272536687631	0.9988938053097345	0.6145985401459854	842
0	0.00235265982337296	0.007602983620017767	0.7678100263852242	0.6314685314685314	0.9988938053097345	0.6153284671532847	843
0	0.0023614943493157625	0.007610899396240711	0.768249780123131	0.6319104268719384	0.9988938053097345	0.6160583941605839	844
0	0.002365125808864832	0.007622634992003441	0.7686895338610378	0.6323529411764706	0.9988938053097345	0.6167883211678832	845
0	0.002365704160183668	0.007663546595722437	0.7691292875989446	0.6327960756832516	0.9988938053097345	0.6175182481751825	846
0	0.0023827652912586927	0.0077253663912415504	0.7695690413368513	0.6332398316970547	0.9988938053097345	0.6182481751824818	847
0	0.0023827652912586927	0.0078072878532111645	0.7700087950747582	0.6336842105263157	0.9988938053097345	0.618978102189781	848
0	0.0023937365040183067	0.007829726673662663	0.7704485488126649	0.6341292134831461	0.9988938053097345	0.6197080291970803	849
0	0.0023937365040183067	0.007870377972722054	0.7708883025505717	0.634574841883345	0.9988938053097345	0.6204379562043796	850
0	0.0024056860711425543	0.007930805906653404	0.7713280562884784	0.6350210970464135	0.9988938053097345	0.6211678832116788	851
0	0.0024271910078823566	0.007933530956506729	0.7717678100263852	0.6354679802955665	0.9988938053097345	0.621897810218978	852
0	0.0024647803511470556	0.008083752356469631	0.772207563764292	0.6359154929577465	0.9988938053097345	0.6226277372262774	853
0	0.002485870849341154	0.00813219416886568	0.7726473175021987	0.6363636363636364	0.9988938053097345	0.6233576642335766	854
0	0.002504597185179591	0.008235657587647438	0.7730870712401056	0.6368124118476728	0.9988938053097345	0.6240875912408759	855
0	0.0025062737986445427	0.008248243480920792	0.7735268249780123	0.6372618207480593	0.9988938053097345	0.6248175182481752	856
0	0.002506453776732087	0.008289756253361702	0.7739665787159191	0.6377118644067796	0.9988938053097345	0.6255474452554745	857
0	0.0025252732448279858	0.008310211822390556	0.7744063324538258	0.6381625441696113	0.9988938053097345	0.6262773722627737	858
0	0.0025252732448279858	0.008353514596819878	0.7748460861917327	0.6386138613861386	0.9988938053097345	0.627007299270073	859
0	0.0025252732448279858	0.008367462083697319	0.7752858399296394	0.6390658174097664	0.9988938053097345	0.6277372262773723	860
0	0.0025268688332289457	0.008379431441426277	0.7757255936675461	0.6395184135977338	0.9988938053097345	0.6284671532846715	861
0	0.0025305154267698526	0.008403201587498188	0.776165347405453	0.6399716513111269	0.9988938053097345	0.6291970802919709	862
0	0.002542884787544608	0.008403201587498188	0.7766051011433597	0.6404255319148936	0.9988938053097345	0.6299270072992701	863
0	0.0025638481602072716	0.008431009016931057	0.7770448548812665	0.6408800567778566	0.9988938053097345	0.6306569343065693	864
0	0.002568141557276249	0.008596247993409634	0.7774846086191732	0.6413352272727273	0.9988938053097345	0.6313868613138686	865
0	0.0025764082092791796	0.008608699776232243	0.7779243623570801	0.6417910447761194	0.9988938053097345	0.6321167883211679	866
0	0.0025918446481227875	0.008616146631538868	0.7783641160949868	0.6422475106685633	0.9988938053097345	0.6328467153284671	867
0	0.0026143952272832394	0.008967244066298008	0.7788038698328936	0.6427046263345195	0.9988938053097345	0.6335766423357664	868
0	0.0026268635410815477	0.008997904136776924	0.7792436235708003	0.6431623931623932	0.9988938053097345	0.6343065693430657	869
0	0.0026891259476542473	0.00902046263217926	0.7796833773087071	0.6436208125445474	0.9988938053097345	0.635036496350365	870
1	0.0026926808059215546	0.009021916426718235	0.7796833773087071	0.6433666191155493	0.9988925802879292	0.6353026987600292	871
1	0.0027147713117301464	0.009025949984788895	0.7801231310466139	0.6438258386866524	0.9988925802879292	0.6360320933625091	872
1	0.0027161359321326017	0.009077643975615501	0.7805628847845206	0.6442857142857142	0.9988925802879292	0.6367614879649891	873
1	0.002726759761571884	0.00913234893232584	0.7810026385224275	0.6447462473195139	0.9988925802879292	0.637490882567469	874
1	0.0027428416069597006	0.00919532310217619	0.7814423922603342	0.6452074391988555	0.9988925802879292	0.6382202771699489	875
1	0.002744317054748535	0.009241312742233276	0.781882145998241	0.6456692913385826	0.9988925802879292	0.6389496717724289	876
1	0.002756027039140463	0.009262362495064735	0.7823218997361477	0.6461318051575932	0.9988925802879292	0.6396790663749088	877
1	0.002761121839284897	0.009287179447710514	0.7827616534740546	0.646594982078853	0.9988925802879292	0.6404084609773888	878
1	0.0027979519218206406	0.009291431866586208	0.7832014072119613	0.6470588235294118	0.9988925802879292	0.6411378555798687	879
1	0.0028435748536139727	0.00934874638915062	0.783641160949868	0.6475233309404164	0.9988925802879292	0.6418672501823487	880
1	0.0028542180079966784	0.009371388703584671	0.7840809146877749	0.6479885057471264	0.9988925802879292	0.6425966447848286	881
1	0.0028758677653968334	0.009385493583977222	0.7845206684256816	0.6484543493889289	0.9988925802879292	0.6433260393873085	882
1	0.002879647072404623	0.009395798668265343	0.7849604221635884	0.6489208633093525	0.9988925802879292	0.6440554339897885	883
1	0.0029076996725052595	0.00951568316668272	0.7854001759014951	0.6493880489560835	0.9988925802879292	0.6447848285922684	884
1	0.0029187847394496202	0.009545941837131977	0.785839929639402	0.6498559077809798	0.9988925802879292	0.6455142231947484	885
1	0.0029349741525948048	0.00973304733633995	0.7862796833773087	0.6503244412400865	0.9988925802879292	0.6462436177972283	886
1	0.002954457886517048	0.009787863120436668	0.7867194371152155	0.6507936507936508	0.9988925802879292	0.6469730123997083	887
1	0.002980131423100829	0.010129637084901333	0.7871591908531222	0.6512635379061372	0.9988925802879292	0.6477024070021882	888
1	0.002980131423100829	0.010271850042045116	0.787598944591029	0.6517341040462428	0.9988925802879292	0.6484318016046682	889
1	0.002980131423100829	0.01033648569136858	0.7880386983289358	0.6522053506869125	0.9988925802879292	0.6491611962071481	890
1	0.002980131423100829	0.010350499302148819	0.7884784520668425	0.6526772793053546	0.9988925802879292	0.649890590809628	891
1	0.002980131423100829	0.010373510420322418	0.7889182058047494	0.6531498913830558	0.9988925802879292	0.650619985412108	892
1	0.002980131423100829	0.010383824817836285	0.7893579595426561	0.6536231884057971	0.9988925802879292	0.6513493800145879	893
1	0.002980131423100829	0.010443415492773056	0.7897977132805629	0.6540971718636693	0.9988925802879292	0.6520787746170679	894
1	0.002980131423100829	0.010493768379092216	0.7902374670184696	0.6545718432510885	0.9988925802879292	0.6528081692195478	895
1	0.002980131423100829	0.010568837635219097	0.7906772207563765	0.6550472040668119	0.9988925802879292	0.6535375638220278	896
1	0.0029807365499436855	0.010605045594274998	0.7911169744942832	0.6555232558139535	0.9988925802879292	0.6542669584245077	897
1	0.002996630035340786	0.010648632422089577	0.7915567282321899	0.656	0.9988925802879292	0.6549963530269876	898
1	0.002996630035340786	0.010669354349374771	0.7919964819700968	0.6564774381368268	0.9988925802879292	0.6557257476294676	899
1	0.002996630035340786	0.010685427114367485	0.7924362357080035	0.6569555717407137	0.9988925802879292	0.6564551422319475	900
1	0.002996630035340786	0.010760841891169548	0.7928759894459103	0.6574344023323615	0.9988925802879292	0.6571845368344275	901
1	0.0030046117026358843	0.010818708688020706	0.793315743183817	0.6579139314369074	0.9988925802879292	0.6579139314369074	902
1	0.0030051458161324263	0.010818708688020706	0.7937554969217239	0.6583941605839416	0.9988925802879292	0.6586433260393874	903
1	0.0030397637747228146	0.010824303142726421	0.7941952506596306	0.6588750913075238	0.9988925802879292	0.6593727206418672	904
1	0.0030576365534216166	0.010843435302376747	0.7946350043975374	0.6593567251461988	0.9988925802879292	0.6601021152443471	905
1	0.0030666952952742577	0.010979116894304752	0.7950747581354441	0.6598390636430139	0.9988925802879292	0.6608315098468271	906
1	0.0030722529627382755	0.011027239263057709	0.7955145118733509	0.6603221083455344	0.9988925802879292	0.661560904449307	907
1	0.0031262957490980625	0.01103174313902855	0.7959542656112577	0.6608058608058608	0.9988925802879292	0.662290299051787	908
1	0.003147219307720661	0.011129898019134998	0.7963940193491644	0.6612903225806451	0.9988925802879292	0.6630196936542669	909
1	0.0031750197522342205	0.011260422877967358	0.7968337730870713	0.6617754952311079	0.9988925802879292	0.6637490882567469	910
1	0.003178589278832078	0.011263454332947731	0.797273526824978	0.6622613803230544	0.9988925802879292	0.6644784828592268	911
1	0.0031897739972919226	0.011269425973296165	0.7977132805628848	0.662747979426892	0.9988925802879292	0.6652078774617067	912
1	0.003198921913281083	0.011327934451401234	0.7981530343007915	0.663235294117647	0.9988925802879292	0.6659372720641867	913
1	0.0032480177469551563	0.011349385604262352	0.7985927880386984	0.6637233259749816	0.9988925802879292	0.6666666666666666	914
1	0.003260042518377304	0.011458136141300201	0.7990325417766051	0.6642120765832106	0.9988925802879292	0.6673960612691466	915
1	0.0032613566145300865	0.01166707742959261	0.7994722955145118	0.664701547531319	0.9988925802879292	0.6681254558716265	916
1	0.0032716465648263693	0.01171046867966652	0.7999120492524187	0.6651917404129793	0.9988925802879292	0.6688548504741065	917
1	0.0033044617157429457	0.011750861071050167	0.8003518029903254	0.6656826568265682	0.9988925802879292	0.6695842450765864	918
1	0.0033065557945519686	0.011946135200560093	0.8007915567282322	0.6661742983751846	0.9988925802879292	0.6703136396790663	919
1	0.003315490670502186	0.01199954655021429	0.8012313104661389	0.6666666666666666	0.9988925802879292	0.6710430342815463	920
1	0.0033415346406400204	0.01201651245355606	0.8016710642040458	0.6671597633136095	0.9988925802879292	0.6717724288840262	921
1	0.0033496194519102573	0.012255911715328693	0.8021108179419525	0.6676535899333826	0.9988925802879292	0.6725018234865062	922
1	0.003363494062796235	0.012342765927314758	0.8025505716798593	0.6681481481481482	0.9988925802879292	0.6732312180889861	923
1	0.0033637755550444126	0.012470077723264694	0.802990325417766	0.6686434395848777	0.9988925802879292	0.6739606126914661	924
