Counts of wrong predictions in unclassified region	PathogenicStart	PathogenicEnd	Accuracy	Precision	Recall	Specificity	Index
0	0.00022516651370096952	0.0003975341678597033	0.3870779976717113	0.2862957937584803	0.9976359338061466	0.18764478764478765	243
0	0.00022516651370096952	0.0004078535712324083	0.38766006984866125	0.286490156143924	0.9976359338061466	0.18841698841698842	244
0	0.00022516651370096952	0.00041038781637325883	0.3882421420256112	0.2866847826086957	0.9976359338061466	0.1891891891891892	245
0	0.00022516651370096952	0.00041244429303333163	0.38882421420256114	0.2868796736913664	0.9976359338061466	0.18996138996138995	246
0	0.0002337461628485471	0.00041841657366603613	0.3894062863795111	0.2870748299319728	0.9976359338061466	0.19073359073359072	247
0	0.000235787098063156	0.00042254835716448724	0.389988358556461	0.28727025187202176	0.9976359338061466	0.1915057915057915	248
0	0.00023891637101769447	0.0004250089405104518	0.39057043073341097	0.28746594005449594	0.9976359338061466	0.19227799227799228	249
0	0.00023952216724865139	0.0004337420978117734	0.3911525029103609	0.2876618950238582	0.9976359338061466	0.19305019305019305	250
0	0.00024159438908100128	0.00043483564513735473	0.3917345750873108	0.2878581173260573	0.9976359338061466	0.19382239382239383	251
0	0.00024168562958948314	0.0004367857181932777	0.39231664726426074	0.2880546075085324	0.9976359338061466	0.1945945945945946	252
0	0.00024318786745425314	0.00043781011481769383	0.3928987194412107	0.28825136612021857	0.9976359338061466	0.19536679536679535	253
0	0.00024321963428519666	0.00044345049536786973	0.39348079161816063	0.2884483937115516	0.9976359338061466	0.19613899613899613	254
0	0.0002453173219691962	0.0004435495939105749	0.3940628637951106	0.28864569083447333	0.9976359338061466	0.1969111969111969	255
0	0.0002459130482748151	0.0004441546625457704	0.3946449359720605	0.2888432580424367	0.9976359338061466	0.19768339768339768	256
0	0.0002484142896719277	0.000448447244707495	0.39522700814901046	0.28904109589041094	0.9976359338061466	0.19845559845559846	257
0	0.000248628988629207	0.00045200143358670175	0.3958090803259604	0.2892392049348869	0.9976359338061466	0.19922779922779923	258
0	0.00025244677090086043	0.000452955107903108	0.39639115250291035	0.289437585733882	0.9976359338061466	0.2	259
0	0.00025244677090086043	0.0004551668534986675	0.3969732246798603	0.2896362388469458	0.9976359338061466	0.20077220077220076	260
0	0.00026346530648879707	0.0004566154966596514	0.39755529685681024	0.28983516483516486	0.9976359338061466	0.20154440154440154	261
0	0.0002651966642588377	0.0004580816312227398	0.3981373690337602	0.2900343642611684	0.9976359338061466	0.2023166023166023	262
0	0.0002658340963535011	0.0004609755415003747	0.3987194412107101	0.2902338376891334	0.9976359338061466	0.2030888030888031	263
0	0.0002659714955370873	0.00046187412226572633	0.39930151338766007	0.2904335856847901	0.9976359338061466	0.20386100386100386	264
0	0.000266627554083243	0.0004680466663558036	0.39988358556461	0.290633608815427	0.9976359338061466	0.20463320463320464	265
0	0.00027297763153910637	0.0004722782759927213	0.40046565774155995	0.29083390764989664	0.9976359338061466	0.20540540540540542	266
0	0.0002779520000331104	0.0004835906147491187	0.4010477299185099	0.2910344827586207	0.9976359338061466	0.20617760617760617	267
0	0.0002792934828903526	0.00048667038208805025	0.40162980209545984	0.2912353347135956	0.9976359338061466	0.20694980694980694	268
0	0.0002792934828903526	0.0004873514117207378	0.4022118742724098	0.2914364640883978	0.9976359338061466	0.20772200772200772	269
0	0.00028169358847662807	0.0004886375973001122	0.40279394644935973	0.29163787145818937	0.9976359338061466	0.2084942084942085	270
0	0.0002825090487021953	0.0004886375973001122	0.4033760186263097	0.2918395573997234	0.9976359338061466	0.20926640926640927	271
0	0.0002827313728630543	0.0004886375973001122	0.4039580908032596	0.29204152249134946	0.9976359338061466	0.21003861003861005	272
0	0.0002925636654254049	0.0004886375973001122	0.40454016298020956	0.2922437673130194	0.9976359338061466	0.21081081081081082	273
0	0.00029405188979581	0.0004886375973001122	0.4051222351571595	0.29244629244629244	0.9976359338061466	0.21158301158301157	274
0	0.000298642145935446	0.0004924698150716722	0.40570430733410945	0.2926490984743412	0.9976359338061466	0.21235521235521235	275
0	0.0003012518573086709	0.0004924698150716722	0.4062863795110594	0.29285218598195695	0.9976359338061466	0.21312741312741312	276
0	0.0003013472305610776	0.0004924698150716722	0.40686845168800934	0.29305555555555557	0.9976359338061466	0.2138996138996139	277
0	0.00030326645355671644	0.0004924698150716722	0.4074505238649593	0.29325920778318276	0.9976359338061466	0.21467181467181468	278
0	0.0003090066893491894	0.0004937198245897889	0.4080325960419092	0.29346314325452016	0.9976359338061466	0.21544401544401545	279
0	0.0003090066893491894	0.000498475506901741	0.4086146682188591	0.29366736256089077	0.9976359338061466	0.21621621621621623	280
0	0.00031334030791185796	0.000498475506901741	0.40919674039580906	0.2938718662952646	0.9976359338061466	0.21698841698841698	281
0	0.00031334030791185796	0.0005041941767558455	0.409778812572759	0.2940766550522648	0.9976359338061466	0.21776061776061775	282
0	0.00031596270855516195	0.0005041941767558455	0.41036088474970894	0.29428172942817293	0.9976359338061466	0.21853281853281853	283
0	0.00031684566056355834	0.000505318574141711	0.4109429569266589	0.2944870900209351	0.9976359338061466	0.2193050193050193	284
0	0.00031747337197884917	0.0005063411663286388	0.41152502910360883	0.2946927374301676	0.9976359338061466	0.22007722007722008	285
0	0.0003188480332028121	0.0005077485693618655	0.4121071012805588	0.2948986722571628	0.9976359338061466	0.22084942084942086	286
0	0.00031917073647491634	0.0005081819253973663	0.4126891734575087	0.2951048951048951	0.9976359338061466	0.22162162162162163	287
0	0.00031995188328437507	0.0005127062904648483	0.41327124563445866	0.29531140657802657	0.9976359338061466	0.22239382239382238	288
0	0.00032195638050325215	0.000513307808432728	0.4138533178114086	0.29551820728291317	0.9976359338061466	0.22316602316602316	289
0	0.00032195638050325215	0.0005209744558669627	0.41443538998835855	0.29572529782761037	0.9976359338061466	0.22393822393822393	290
0	0.00032195638050325215	0.000521848676726222	0.4150174621653085	0.2959326788218794	0.9976359338061466	0.2247104247104247	291
0	0.00032195638050325215	0.0005234340787865222	0.41559953434225844	0.296140350877193	0.9976359338061466	0.2254826254826255	292
0	0.00032233630190603435	0.0005239467136561871	0.4161816065192084	0.29634831460674155	0.9976359338061466	0.22625482625482626	293
0	0.0003264143015258014	0.0005239467136561871	0.4167636786961583	0.2965565706254392	0.9976359338061466	0.22702702702702704	294
0	0.0003289676096756011	0.0005260428879410028	0.41734575087310827	0.2967651195499297	0.9976359338061466	0.2277992277992278	295
0	0.00033192289993166924	0.0005353379528969526	0.4179278230500582	0.29697396199859255	0.9976359338061466	0.22857142857142856	296
0	0.00033541934681124985	0.0005361204966902733	0.41850989522700816	0.2971830985915493	0.9976359338061466	0.22934362934362934	297
0	0.0003390971105545759	0.0005376193439587951	0.4190919674039581	0.2973925299506695	0.9976359338061466	0.23011583011583012	298
0	0.00034443556796759367	0.0005377735942602158	0.41967403958090804	0.29760225669957685	0.9976359338061466	0.2308880308880309	299
0	0.00034443556796759367	0.0005412075552158058	0.420256111757858	0.2978122794636556	0.9976359338061466	0.23166023166023167	300
0	0.00034443556796759367	0.0005524065345525742	0.42083818393480793	0.2980225988700565	0.9976359338061466	0.23243243243243245	301
0	0.00034443556796759367	0.0005557420663535595	0.4214202561117579	0.29823321554770316	0.9976359338061466	0.2332046332046332	302
0	0.00034443556796759367	0.0005557420663535595	0.4220023282887078	0.2984441301272984	0.9976359338061466	0.23397683397683397	303
0	0.00034443556796759367	0.0005601629964075983	0.42258440046565776	0.29865534324133053	0.9976359338061466	0.23474903474903475	304
0	0.00034443556796759367	0.0005605325568467379	0.4231664726426077	0.2988668555240793	0.9976359338061466	0.23552123552123552	305
0	0.00034443556796759367	0.0005605325568467379	0.42374854481955765	0.29907866761162294	0.9976359338061466	0.2362934362934363	306
0	0.00034443556796759367	0.0005605325568467379	0.4243306169965076	0.29929078014184396	0.9976359338061466	0.23706563706563707	307
0	0.00034443556796759367	0.0005605325568467379	0.42491268917345754	0.2995031937544358	0.9976359338061466	0.23783783783783785	308
0	0.00034545190283097327	0.0005605325568467379	0.4254947613504074	0.2997159090909091	0.9976359338061466	0.2386100386100386	309
0	0.00034617751953192055	0.0005605325568467379	0.42607683352735737	0.2999289267945984	0.9976359338061466	0.23938223938223938	310
0	0.00035047417622990906	0.0005605325568467379	0.4266589057043073	0.30014224751066854	0.9976359338061466	0.24015444015444015	311
0	0.00035288993967697024	0.0005605325568467379	0.42724097788125726	0.300355871886121	0.9976359338061466	0.24092664092664093	312
0	0.00035288993967697024	0.0005642244359478354	0.4278230500582072	0.3005698005698006	0.9976359338061466	0.2416988416988417	313
0	0.0003529702080413699	0.0005649169906973839	0.42840512223515714	0.300784034212402	0.9976359338061466	0.24247104247104248	314
0	0.0003609133418649435	0.0005649169906973839	0.4289871944121071	0.30099857346647646	0.9976359338061466	0.24324324324324326	315
0	0.00036209539393894374	0.0005649169906973839	0.42956926658905703	0.3012134189864383	0.9976359338061466	0.244015444015444	316
0	0.0003658460918813944	0.0005649169906973839	0.430151338766007	0.30142857142857143	0.9976359338061466	0.24478764478764478	317
0	0.0003698183863889426	0.0005677709123119712	0.4307334109429569	0.30164403145103647	0.9976359338061466	0.24555984555984556	318
0	0.0003727167204488069	0.000572747434489429	0.43131548311990686	0.30185979971387694	0.9976359338061466	0.24633204633204633	319
0	0.00037274480564519763	0.0005728999967686832	0.4318975552968568	0.3020758768790265	0.9976359338061466	0.2471042471042471	320
0	0.00037350496859289706	0.0005734878941439092	0.43247962747380675	0.3022922636103152	0.9976359338061466	0.2478764478764479	321
0	0.0003740843676496297	0.0005734878941439092	0.4330616996507567	0.3025089605734767	0.9976359338061466	0.24864864864864866	322
0	0.0003749805619008839	0.0005743855726905167	0.43364377182770664	0.30272596843615496	0.9976359338061466	0.2494208494208494	323
0	0.00037758969119749963	0.0005743855726905167	0.4342258440046566	0.30294328786791097	0.9976359338061466	0.2501930501930502	324
0	0.00037925655487924814	0.0005746494862250984	0.4348079161816065	0.3031609195402299	0.9976359338061466	0.25096525096525096	325
0	0.00037953833816573024	0.0005852816393598914	0.43538998835855647	0.3033788641265277	0.9976359338061466	0.2517374517374517	326
0	0.0003840230929199606	0.0006056720740161836	0.4359720605355064	0.3035971223021583	0.9976359338061466	0.2525096525096525	327
0	0.00038488456630147994	0.0006082396721467376	0.43655413271245636	0.30381569474442044	0.9976359338061466	0.25328185328185326	328
0	0.0003875544643960893	0.000612063508015126	0.4371362048894063	0.30403458213256485	0.9976359338061466	0.25405405405405407	329
0	0.0003906954952981323	0.0006190676358528435	0.43771827706635624	0.304253785147801	0.9976359338061466	0.2548262548262548	330
0	0.00039176270365715027	0.0006198490154929459	0.4383003492433062	0.30447330447330445	0.9976359338061466	0.2555984555984556	331
0	0.0003975341678597033	0.0006258004577830434	0.43888242142025613	0.3046931407942238	0.9976359338061466	0.25637065637065637	332
0	0.0003975341678597033	0.0006258004577830434	0.4394644935972061	0.30491329479768786	0.9976359338061466	0.2571428571428571	333
0	0.0004078535712324083	0.0006329247844405472	0.440046565774156	0.3051337671728127	0.9976359338061466	0.2579150579150579	334
0	0.00041038781637325883	0.0006338526727631688	0.44062863795110596	0.3053545586107091	0.9976359338061466	0.25868725868725867	335
0	0.00041244429303333163	0.0006394680240191519	0.4412107101280559	0.3055756698044895	0.9976359338061466	0.2594594594594595	336
0	0.00041841657366603613	0.0006417016265913844	0.4417927823050058	0.30579710144927535	0.9976359338061466	0.2602316602316602	337
0	0.00042254835716448724	0.0006496254936791956	0.44237485448195574	0.3060188542422045	0.9976359338061466	0.261003861003861	338
0	0.0004250089405104518	0.0006502811447717249	0.4429569266589057	0.3062409288824383	0.9976359338061466	0.2617760617760618	339
0	0.0004337420978117734	0.0006539757014252245	0.4435389988358556	0.3064633260711692	0.9976359338061466	0.2625482625482625	340
0	0.00043483564513735473	0.0006551363621838391	0.44412107101280557	0.3066860465116279	0.9976359338061466	0.2633204633204633	341
0	0.0004367857181932777	0.0006551363621838391	0.4447031431897555	0.3069090909090909	0.9976359338061466	0.2640926640926641	342
0	0.00043781011481769383	0.0006551363621838391	0.44528521536670546	0.3071324599708879	0.9976359338061466	0.2648648648648649	343
0	0.00044345049536786973	0.0006551363621838391	0.4458672875436554	0.30735615440640934	0.9976359338061466	0.26563706563706563	344
0	0.0004435495939105749	0.0006551363621838391	0.44644935972060534	0.3075801749271137	0.9976359338061466	0.26640926640926643	345
0	0.0004441546625457704	0.0006551363621838391	0.4470314318975553	0.3078045222465354	0.9976359338061466	0.2671814671814672	346
0	0.000448447244707495	0.0006648723501712084	0.44761350407450523	0.30802919708029197	0.9976359338061466	0.26795366795366793	347
0	0.00045200143358670175	0.000666933017782867	0.4481955762514552	0.30825420014609206	0.9976359338061466	0.26872586872586873	348
0	0.000452955107903108	0.0006697502685710788	0.4487776484284051	0.3084795321637427	0.9976359338061466	0.2694980694980695	349
0	0.0004551668534986675	0.0006697502685710788	0.44935972060535506	0.30870519385515727	0.9976359338061466	0.2702702702702703	350
0	0.0004566154966596514	0.0006697502685710788	0.449941792782305	0.3089311859443631	0.9976359338061466	0.27104247104247103	351
0	0.0004580816312227398	0.0006697502685710788	0.45052386495925495	0.30915750915750917	0.9976359338061466	0.27181467181467184	352
0	0.0004609755415003747	0.0006697907811030746	0.4511059371362049	0.3093841642228739	0.9976359338061466	0.2725868725868726	353
0	0.00046187412226572633	0.0006729050655849278	0.45168800931315484	0.30961115187087307	0.9976359338061466	0.27335907335907333	354
0	0.0004680466663558036	0.0006771438638679683	0.4522700814901048	0.30983847283406757	0.9976359338061466	0.27413127413127414	355
0	0.0004722782759927213	0.0006861521396785975	0.4528521536670547	0.3100661278471712	0.9976359338061466	0.2749034749034749	356
0	0.0004835906147491187	0.0006922223255969584	0.45343422584400467	0.31029411764705883	0.9976359338061466	0.2756756756756757	357
0	0.00048667038208805025	0.0006933354889042675	0.4540162980209546	0.3105224429727741	0.9976359338061466	0.27644787644787644	358
0	0.0004873514117207378	0.00070007867179811	0.45459837019790456	0.31075110456553756	0.9976359338061466	0.27722007722007724	359
0	0.0004886375973001122	0.00070007867179811	0.4551804423748545	0.31098010316875463	0.9976359338061466	0.277992277992278	360
0	0.0004886375973001122	0.0007127036806195974	0.45576251455180444	0.3112094395280236	0.9976359338061466	0.27876447876447874	361
0	0.0004886375973001122	0.0007152201724238694	0.4563445867287544	0.3114391143911439	0.9976359338061466	0.27953667953667954	362
0	0.0004886375973001122	0.0007152201724238694	0.45692665890570433	0.31166912850812406	0.9976359338061466	0.2803088803088803	363
0	0.0004886375973001122	0.0007175095961429179	0.4575087310826543	0.31189948263118994	0.9976359338061466	0.2810810810810811	364
0	0.0004924698150716722	0.0007179880049079657	0.4580908032596042	0.3121301775147929	0.9976359338061466	0.28185328185328185	365
0	0.0004924698150716722	0.0007217780221253633	0.4586728754365541	0.31236121391561805	0.9976359338061466	0.28262548262548265	366
0	0.0004924698150716722	0.0007283751619979739	0.45925494761350405	0.3125925925925926	0.9976359338061466	0.2833976833976834	367
0	0.0004924698150716722	0.0007350615924224257	0.459837019790454	0.312824314306894	0.9976359338061466	0.28416988416988415	368
0	0.0004937198245897889	0.0007367595098912716	0.46041909196740394	0.31305637982195844	0.9976359338061466	0.28494208494208495	369
